Lyrics,label
밉게 우는 건 이제 그만 할까 이대로 어디로든 갈까 아니면 눈을 감을까 그렇게 아픈 건 잊어지지 않아 시간에 기대어 봐 가만 한낮에 꿈을 꾸듯이 살랑 바람이 가만히 날 어루만져 눈물이 날려 같이 있으면 마음을 읽어주는 사람 그래 줄 사람 어디 없나 비가 내리면 햇살을 대신하는 사람 늘 같은 사람 어디쯤 있나 행여나 그 사람 내 곁으로 오면 하루 다 나를 안아주면 그때나 웃어나 볼까 나만 혼자란 생각만 안 들게 해줘 날 웃게 해줘 같이 있으면 마음을 읽어주는 사람 그래 줄 사람 어디 없나 비가 내리면 햇살을 대신하는 사람 늘 같은 사람 어디쯤 있나 행여나 그 사람 내 곁으로 오면 하루 다 나를 안아주면 그때나 웃어나 볼까 졸리운 책은 덮어두고 한낮에 꿈을 꾸듯이 ,2
내가 꿈 찾아 행복 찾아 하루하루 살아가다가 만나버린 괴로웠던 순간들 이 또한 다 지나가리라 피할 수 없다면 즐겨라 퇴근길에 편의점 네 개에 만원인 캔맥주 원플원 과자 두 봉 기다릴 울 냥이 통조림 간식 하나 세상 편한 차림으로 침대 위에 걸터앉아 최신 업뎃 영상 본다 눈 호강에 입 속 가득 찬 단짠의 조화 내가 꿈 찾아 행복 찾아 하루하루 살아가다가 만나버린 괴로웠던 순간들 이 또한 다 지나가리라 즐길 수 있을 거야 너는 좁은 방에 매트 깔고 생전 처음 해 본 요가 체중계에 올라서서 어제와 같은 몸무게에 안도하며 배달 앱에 단골 식당 요리조리 찾아보고 또 조리요리 찾아보고 이런 맛에 살지 내일도 일하러 간다 내가 꿈 찾아 행복 찾아 하루하루 살아가다가 만나버린 괴로웠던 순간들 이 또한 다 지나가리라 즐길 수 있을 거야 너는 인생이 별건가요 똑같아요 열받고 힘들면 한잔하고 꿀잠 자고 그러다 웃고 내가 꿈 찾아 행복 찾아 하루하루 살아가다가 만나버린 괴로웠던 순간들 이 또한 다 지나가리라 즐길 수 있을 거야 너는 내가 꿈 찾아 행복 찾아 하루하루 살아가다 만나버린 고민들 이 또한 다 지나가리라 즐길 수 있을 거야 너는 ,2
 내가 왜 이렇게 된 거죠 제발 누가 말 좀 해줘요 어린 시절 내가 찢었던 행운의 편지 때문일까요 그래요 우습죠 항상 지나간 뒤에 뒤돌아보며 늘 후회를 해요 나는 매일 걷곤 하는데 항상 같은 거릴 걷는데 왠지 낯선 기분일까요 왜 숨이 가빠 오는 걸까요 그래요 사는 게 힘들어 그런가 봐요 늘 외롭고 지친 하루하루 행복하게 사는 거죠 함께 걸어가는 거죠 산다는 게 그런 거죠 밤이 가면 또다시 아침이 오는 거죠 나는 항상 달려가는데 오직 앞만 보며 걷는데 왜 늘 제자리인 걸까요 자꾸 나만 힘들어 보일까요 그래도 괜찮죠 잠시만 멈출래요 먼 하늘 보며 숨을 고르고 행복하게 사는 거죠 함께 걸어가는 거죠 산다는 게 그런 거죠 밤이 가면 또다시 아침이 오는 거죠 아주 잘 하고 있어요 조금만 더 힘을 내요 산다는 게 그런 거죠 밤이 가면 또다시 아침이 오는 거죠 좋은 날 좋은 날 좋은 날 좋은 날 좋은 날 좋은 날 좋은 날 좋은 날 좋은 날 좋은 날 좋은 날 좋은 날 좋은 날 좋은 날 좋은 날 좋은 날 좋은 날 좋은 날 좋은 날 좋은 날 좋은 날 좋은 날 좋은 날 좋은 날 좋은 날 좋은 날 좋은 날 좋은 날 좋은 날 좋은 날 좋은 날 모두 좋은 날 좋은 날 좋은 날 좋은 날 좋은 날 좋은 날 좋은 날 좋은 날 좋은 날 좋은 날 모두 좋은 날 좋은 날 좋은 날 좋은 날 좋은 날 좋은 날 좋은 날 좋은 날 좋은 날 좋은 날 좋은 날 좋은 날 좋은 날 좋은 날 좋은 날 좋은 날 좋은 날 좋은 날 좋은 날 좋은 날 좋은 날 좋은 날 좋은 날 좋은 날 좋은 날 좋은 날 좋은 날 좋은 날 좋은 날 좋은 날 좋은 날 좋은 날 모두들 좋은 하루 되세요 좋은 하루 되세요 모두들 좋은 하루 되세요,2
도대체 나답다는 게 뭔데 다 포기하려는 날 또 말리는 사람들 할 수 있단 말은 그대들 입버릇 그만할래 포기하겠어 되돌아가는 것도 큰 용기야 내키지 않는 것은 다 억지야 오 펑펑 울다 지쳐 잠들면 다른 세상이 나를 반겨 줄 테지 바닥을 치고 오르면 다시 다가갈 꿈이 보여 편한 삶을 원친 않았어 나 가려 했던 그곳 좀 고단했었던 길 긴 터널의 그 끝에는 빛이 내렸지만 더 가까워지진 않더라 희망이란 고문을 다 견뎠지 나를 다그치고 몰아세웠어 오 펑펑 울다 지쳐 잠들면 다른 세상이 나를 반겨줄 테지 바닥을 치고 오르면 다시 다가갈 꿈이 보여 나와 했던 약속들을 어기겠어 희망 하나로 아프다면 비겁해 질래 주저앉을래 날 사랑할래 또 다른 실패 향해 걷는다 그 길에 무너져도 세상은 비웃겠지만 내가 떳떳했으니까 됐어 ,2
지친 이 하루 멈춘 나의 걸음 누구도 내게 알려준 적 없는데 벌써 까마득한 내일 머물고만 싶어 어제에 너무도 빠르게 다 변하는 것 같아 난 멈춰 있는데 부정적인 생각은 다 버리고 갖다 버려 긍정적인 을 가지고 습관 들여 한 걸음 한 걸음 가자 멈추지만 않으면 끝이 아니니까 천천히 네 속도로 가도 괜찮아 남들과 비교하지 말고 나는 나의 길로 가면 돼 꿈을 꾼다 생각해 그래 우린 어디로든 언제든 좋은 기억만 간직해 시간을 걷는 기약 없는 우리만의 우리의 여행 끝을 모르는 여행 진심을 가린 애써 마음을 감추는 덜 자란 어른이 돼 버린 나에게 그리고 나와 같은 너에게 화려한 조명 뒤 감춰진 쓸쓸해 보여 어두운 내 그림자 늘 맑았기에 그 가면 뒤에 숨겨왔던 상처들을 꺼내 작은 바람에도 흔들려 생각은 나를 또 삼켜 그럼에도 인생이란 여행 설렘이 가득해서 꿈이 가득 찼던 어릴 적 세상은 더는 없어도 이젠 인내와 용기를 담아 더 튼튼해진 캐리어 꿈을 꾼다 생각해 그래 우린 어디로든 언제든 좋은 기억만 간직해 시간을 걷는 기약 없는 우리만의 걸어도 걸어도 아득하기만 해 맨 처음 내 시작은 나쁘지 않았었는데 그래 다시 가보는 거야 우리의 여행 삶이란 게 그렇지 어디로든 언제든 좋은 기억만 간직해 시간을 걷는 기약 없는 우리만의 여행마음가짐 한번에 한 걸음씩 가자 괜찮아 천천히 해봐 이건 끝이 아니라는 걸 알아 여행자 Go to the end Traveler 이게 끝이 아니라는 걸 알아 여행자 Go to the end Traveler Oh and Go to the end Traveler,2
해가 지는 바쁜 하루 네가 혼자란 생각이 들 때 상처받은 마음을 위로해 줄게 내 손을 잡아 다 잘될 거야 전부 아무런 걱정하지 마 잘 자 오늘 밤에는 좋은 꿈 꾸길 행복해지길 너의 앞에 오르막길 때론 지치고 힘이 들어도 힘을 내자 너의 손을 잡아줄게 힘을 내보자 이 하루 끝에 부디 너의 행복이 있기를 혼자 외롭지 않게 함께 있을게 함께 걸을게 모든 게 다 잘될 거야 전부 아무런 걱정하지 마 잘 자 오늘 밤에는 좋은 꿈 꾸길 행복해 지길 부디 힘을 내주길 ,2
닿을락 말락 세상은 왜 이틀에 한번 미치겠어 울적이게 해 그럴 때마다 빨라지는 심장 잠도 못 자 빨개져 눈만 너네보다 부족한 점 난 알아 목표에 의심도 꽤 많은 것 같아 말이야 내려놓고 싶어 사실 근데 무겁기에 버티려 했지 넌 매 순간 진심으로 그 순간은 올 거야 무조건 한숨도 못 자던 네 꿈밖으로 별비 쏟아지는 그대여 이제 외로워 마요 못 알아줘도 파랑새보다 멋지고 찬란한 그대는 꼭 승리할 거야 가고 있잖아 될까 말까 해 노력해도 그럼에도 해왔으니까 그걸로 됐어 계속되는 어려운 선택과 애써 넘겼던 못된 내 기분들도 당신의 작은 이름 누구도 쉬운 한정을 지을 수 없어 그 속엔 무한한 필름 아무도 모르는 과정을 찍은 끝은 영화가 될 거야 굽은 어깨 펴고 확신을 가져도 돼 불안한 마음에 속거나 하면 안 돼 날개는 충분히 넓어 날 수 있어 그대로를 믿어 간절한 미래에서 난 말해 주고 싶어 별비 쏟아지는 그대여 이제 외로워 마요 못 알아줘도 파랑새보다 멋지고 찬란한 그대는 꼭 승리할 거야 가고 있잖아 비스타 오 비스타 우우우우우우우우우우우우우우우우우우우우우우우우우우우우우우우우우우우우우우우우우우우우우우우우우우우우우우우우우우우우우우우우우우우우우우우우우우우우우우우우우우우우우우우우우우우우우우우우우우우우우우우우우우우우우우우우우우우우우우우우우우우우우우우우우우우우우우우우우우우우우우우,2
 매일 반복되는 날 우리는 힘을 내요 지켜줘 우리는 힘을 내요 악수 없이도 깨끗하게 넌 가까이 멀리서 매일 반복되는 날 우리는 힘을 내요 지켜줘 우리는 힘을 내요 다 함께 다 함께 우리는 힘을 내요 지켜줘 지켜줘 우리는 힘을 내요 나는 네가 무엇을 생각하고 있었는지 알고 있다 네가 무엇을 말했는지 안다 지금은 그것이 미쳤다는 것을 알고 있다 오오오오오 우리는 이런 문제가 발생한 적이 없다 꽤 빨리 퍼지기 전에는 이런 문제가 없었다 오오오오오오오오오오오오 너가 통제할 수 없는 것이지만 내가 어떻게 이 모든 것을 극복할 것인지 보여줄게 그래 너의 손을 씻어라 너의 비누를 씻어라 n clean clean 너의 마스크를 심플하게 쓸 수 있어 Baby 같이 이길 수 있어 Baby Ohanna na na na na na 같이 이길 수 있어 Baby 같이 이길 수 있어 Baby 같이 이길 수 있어 Baby 매일 그래서 우리는 Baby show your love hello hero NOOK 당신이 통제할 수 없는 것이지만 우리가 어떻게 헤쳐나갈지 보여줄게 이것은 나와 함께 와라 그래 너의 손 비누를 깨끗하게 씻어라 너의 마스크를 심플하게 써라 정말로 우리는 함께 이길 수 있다 우리는 매일 간다 우리는 하나이다 우리는 하나이다 우리는 함께 이길 수 있다 우리는 매일 우리는 오나나나 나나 나나 우리는 매일 우리는 아기와 떨어져 있다 우리는 너의 부분을 지켜라 그래 더 많은 생명을 구하자 그래 떨어져 있어라 그래 떨어져 있다 그래 너의 파트를 해줘 그래 안전하게 더 많은 생명을 구하자 그래 손을 씻자 그래 깨끗하게 비누칠을 해줘 날 따라 깨끗하게 해줘 정말로 마스크를 써줘 심플하게 해줘 우리는 함께 이길 수 있어 매일 오 오 오 오 오 오 오 오 오 오 오 오 오 오 오 오 오 오 오 오 오 오 오 오 오 오 오 오 오 오 오 오 오 오 오 오 오 오 오 오 오 오 오 오 오 오 오 오 나 우리 하나로 우리는 이길 수 있어 매일 같이 그래서 우리는 간다 우리는 간다 자기야,2
 다 마음대로 해 네 마음대로 다 마음대로 해 어때 하고 싶은 대로 해 좋은 날에 하고 싶은 대로 우린 아직도 꿈을 꾸고 가슴이 뜨겁게 뛰는 걸 오늘따라 하늘이 높네 기분도 날아갈 듯해 상쾌한 내음 한 모금해 뭐라도 해야 할 듯해 어쩐지 하나도 두렵지 않음 앞이 보이지 않고 세상이 휘청거려도 힘차게 뜻대로 되지가 않고 자꾸 어긋난대도 흘러가는 시간을 타고 다 마음대로 해 네 마음대로 다 마음대로 해 어때 하고 싶은 대로 해 좋은 날에 하고 싶은 대로 우린 아직도 꿈을 꾸고 가슴이 뜨겁게 뛰는 걸 지금 시작해도 절대 안 늦었어 누가 뭐라 해도 네 인생이니까 네 자신을 믿고 앞이 보이지 않고 세상이 휘청거려도 힘차게 아무도 대신 못 해 영원히 다시 오지 않을 이 밤을 위하여 다 마음대로 해 네 마음대로 다 마음대로 해 어때 하고 싶은 대로 해 좋은 날에 하고 싶은 대로 우린 아직도 꿈을 꾸고 가슴이 뜨겁게 뛰는 걸 다 마음 가는 대로 해 어때 모든 마음대로 하고 싶은 대로 해 미치고 싶고 숨쉬고 싶고 아직도 난 꿈꾸고 싶어 아직도 난 아직도 찬란히 빛나고 있어 다 마음 가는 대로 해 어때 모든 마음대로 하고 싶은 대로 해 미치고 싶고 숨쉬고 싶고 아직도 난 꿈꾸고 싶어 아직도 난 아직도 찬란히 빛나고 있어 아이 들어봐 너가 하고 싶은 거 해봐 너의 인생 꿈꾼이 죽지 않아 너의 심장박동을 느껴 너가 하고 싶은 거 해 너가 하고 싶은 거 해 너가 하고 싶은 거 해 너가 하고 싶은 거 해 너가 하고 싶은 거 해 꿈이 이루어지게 해줘 우리는 더 강해질 필요가 있어 Oh Baby 내 말은 너의 심장박동을 느껴 Oh 우리 아기 하고 싶은 거 해 너무 늦지 않아 절대 늦지 않아 네가 하고 싶은 거 해 괜찮아 모든 게 괜찮아 통제할 거야 오른쪽 왼쪽 뒤로 네가 가고 싶은 곳 어디든 네가 하고 싶은 것을 할 수 있을 때까지 네가 해야 할 일을 해 겁내지 마 우리는 더 강해질 필요가 있어 오 베이비 너는 너의 인생의 스타야 두우모자 너 하고 싶은 거야 내 말은 너의 심장박동을 느껴 오 내 아기 너가 하고 싶은 거 해 네가 하고 싶은 거 해 네가 하고 싶은 거 해 네가 하고 싶은 거 해 네가 하고 싶은 거 해 네가 하고 싶은 거 해 네가 하고 싶은 거 해 네가 하고 싶은 거 해 네가 하고 싶은 거 해 네가 하고 싶은 거 해 네가 하고 싶은 거 해 네가 하고 싶은 거 해 네가 하고 싶은 거 해,2
혼자여서 외로울 때 너무 깊이 생각하지는 마 보이지 않는 상처에 많이 괴롭더라도 괜찮아 조금씩 나을 테니까 아프지 말고 아프지 말자 네 마음이 더 다치지 않게 아프지 말고 오래 아프지 말자 지금 그대로 넌 잘하고 있어 힘이 들어 돌아가기엔 이미 너무 먼 길을 와버린 걸 알 수가 없는 내일이 불안해도 괜찮아 분명 나아갈 테니까 가끔씩 서러울 땐 말야 쏟아지는 눈물을 참지 마 아무도 널 탓하지 않으니까 아프지 말고 아프지 말자 몸도 맘도 약해지지 않게 아프지 말고 오래 아프지 말자 지금 그대로 참 잘하고 있어 좀처럼 내 맘 같지 않아 때론 실망스러워져 이게 아닌데 난 무너지고 싶을 때에 쓰린 가슴을 다시 펴고 패인 상처 나을 때까지 몇 번이라도 내가 안아줄게 아프지 말고 아프지 말자 니 마음이 너무 다치지 않게 누구보다도 소중한 너이니까 지금처럼 넌 잘하고 있어 ,2
내게 펼쳐지는 공기마저 산뜻해 아주 먼 곳에 떠나지 않아도 우린 벌써 저 멀리 놓쳐버린 걸어온 길 위의 문득 생각나기는 해도 뭐 딱히 아쉽진 않아 햇살이 딱 좋은 오후 두 발끝이 이끄는 대로 오늘은 어디로 갈까 지난 일은 후회하지 않아 행복에 한 걸음 가까운 지금 여기서부터 내게 펼쳐지는 공기마저 산뜻해 눈앞에 보인 모든 게 미소 짓기 충분해 날개 달린 듯한 맘 따라 걷는 이 순간 아주 먼 곳에 떠나지 않아도 우린 벌써 복잡한 머릿속 괜찮아 바람 잘 날이 없어 그러게 다 추억이라고 아 맞지 사는 게 그렇잖아 힘내요 형 오케이 야 됐고 우리 바람이나 쐬러 가 미간에 주름 보톡스 돼 더 좋은 데로 가 배로 되게 더 매료되겠어 이 곳이 더는 시간 낭비하지 않아 내일의 날 위해 바꾸는 지금 여기서부터 내게 펼쳐지는 공기마저도 산뜻해 눈앞에 보인 모든 게 미소 짓기 충분해 날개 달린 듯한 맘 따라 걷는 이 순간 아주 먼 곳에 떠나지 않아도 우린 벌써 우린 벌써 내 힘으로 난 만들어 가 답을 알 수 없는 하루하루 매 순간을 원하는 걸로 아득히 멀리서 빛나는 찬란한 난 그보다 지금 이곳이 좋아 어제의 내가 이끈 낯선 길 위 앞만 보고 나아가 지금 여기 머문 채 행복하기를 선택해 지금의 내겐 모든 게 한층 가벼운 두 발 더는 헤매지 않아 아주 익숙한 거리를 거닐며 눈부셔 눈부셔 눈부셔 우린 벌써 Way Oh 더 좋은 곳에서 모든 것이 너무 아늑한 나의 하루 오 나의 하루 오 나의 하루 오 나의 하루 오 아름다운 지금 나는 신에게 맹세한다 우리는 그 어느 때보다 더 좋을 수 있다 시너지 더 좋은 곳 마인드 나의 마음가짐 우리는 지금 더 나은 곳에서 우리는 우리는 우리는 우리는 우리는 더 나은 곳에 있다 우리는 우리는 우리는 더 나은 곳에 있다 우리는 우리는 우리는 더 나은 곳에 있다 우리는 더 나은 곳에 있다 우리는 너무 멀지 않은 더 나은 곳에 있다 우리는 더 나은 곳에 있다 우리는 우리는 우리는 우리는 우리는 우리는 우리는 우리는 우리는 우리는 더 나은 곳에 있다 우리는 우리는 더 나은 곳에 있다 우리는 우리는 우리는 우리이다 우리가 더 나은 곳에 있나요,2
널 이렇게 보내줄 수밖에 없었어 나 후회할지도 모른 체 끝없이 다가오는 너와의 기억을 난 잊으려고 차마 눈을 감았어 널 위해 한 번도 눈물 보인 적이 없었어 내 눈물이 네게는 아픔인 걸 알고 있기에 하지만 이젠 네가 있는 어디에서도 너를 느낄 수 없어 난 슬퍼져 혼자라는 생각 때문에 힘들 때면 네 뒤를 돌아봐 나는 언제나 여기서 있을게 혼자 가는 길이 힘들어 쉬고 싶을 땐 나를 한번 생각해봐줘 서로를 위해 우린 잠시 멀리 떨어져 있는 거라 말해도 잊을 수가 없을 테니까 지금 떨리는 내 마음을 너는 잘 알고 있을 거야 그래서 난 슬퍼져 혼자라는 생각 때문에 힘들 때면 네 뒤를 돌아봐 나는 언제나 여기서 있을게 혼자 가는 길이 힘들어 쉬고 싶을 땐 나를 한번 생각해봐 언제까지 너와 함께 있으니 그리운 추억에 힘들 때면 네 뒤를 돌아봐 나는 언제나 여기서 있을게 혼자 가는 길이 힘들어 쉬고 싶을 땐 나를 한번 생각해봐줘 ,2
지난밤 내내 꿈속에 펼쳐둔 걱정거리도 이제는 털어내도 돼 그래도 돼 하루는 다시 시작 돼 일기장에 적힌 빼곡한 말들 안에 살짝 적어봤던 꿈 하나 모두 기억 할 거야 어둔밤 잠이 들지 못한 별 하나 이제는 알아 밤새 다독이던 너의 작은 바람 이제는 알아 자꾸 숨고만 싶었던 어린날의 작은 꿈을 아직은 못다피운 작게도 웅크려왔던 내 모든 상상들을 이제 피워낼 거야 이제 시작할 거야 지나간 일들은 잊어 이제는 나아질거야 지금의 길위에서 헤매더라도 다시 일어서면 돼 또다시 올지 모를 날선 시선들 지워지지 않은 깊은 흔적들 아픈 상처까지도 이 순간 모두 감싸쥐고 있잖아 이제는 알아 밤새 삼켜내던 너의 어둠까지 이제는 알아 숨죽여 고요한 마음에 일렁이던 그 진심을 지금껏 헤매었던 맑고도 깊게 지나온 그 모든 시간들을 이제는 알아 밤새 다독이던 너의 작은 바람 이제는 알아 자꾸 숨었던 숨기던 지난날의 모든 꿈들 많이도 헤메었던 작게도 웅크려왔던 그 시간 틈사이로 이제 피워 낼 거야 이제 피어날 거야 ,2
어쩌면 우리 서로 만난 건 운명일지 몰라서 우연처럼 필연처럼 우리들은 운명이라 믿었어 더는 외롭지 않을 거야 언제든 기댈 수 있어서 이젠 힘들고 지쳐 위로받고 싶어 슬프고 아파 이해되길 바라 세상의 모든 사랑하는 그대 당신의 편이 돼 줄게 더는 외롭지 않을 거야 언제든 기댈 수 있어서 이젠 힘들고 지쳐 위로받고 싶어 슬프고 아파 이해되길 바라 세상의 모든 사랑하는 그대 당신의 편이 돼 줄게 이 세상이란 환한 빛처럼 밝게 비춰 줄게요 힘들고 지쳐 위로받고 싶어 슬프고 아파 이해되길 바라 세상의 모든 사랑하는 그대 당신의 편이 돼 줄게 당신의 편이 돼 줄게 ,2
 바람결 가득 깊게 내어 쉬는 숨 밝은 햇살 아래 나만 아는 이끌어 줘 가벼운 이 기분 걸음걸음에 스치는 모든 게 속삭이는 걸 그 언제나 상상했던 숲으로 날 데려가 두 발이 홀린 듯 푸른 들판을 내디뎌봐 숨 쉴 틈 없이 지친 마음을 가두던 어느새 이미 좀 더 멀리 떠내려가 날개 달린 두 팔을 벌려 더 높은 곳에 눈부신 빛으로 날 데려가 달콤히 어쩜 난 왠지 더 멈추고 싶지 않아 달려볼까 좀 더 거침없이 자유로운 내 오래된 아래로 펼쳐 푸르게 번져 멈추고 싶지 않아 지루한 여정 따윈 넣어두고 어디로든 곧 떠나 한동안 닫아뒀던 기억의 더 활짝 열어 빠져들어 다시 시작되는 꿈 그 안에 난 늘 간절했던 찾으러 가 그 언제나 싱그럽던 숲으로 날 데려가 벅차오른 숨소리는 수많은 질문의 답 포근한 느낌 더는 바랄 게 없도록 행복해 가득히 열린 아름답던 이곳에 난 고요하게 어둠 속에 잠겨가는 순간 빛난 저 별과 두 눈이 마주친 그 순간 내 안에 잊혀진 감각들을 하나둘 깨워 더 깊어갈 밤을 비춰오는 리듬이 들려오는 걸 날개 달린 쉼 없이 달려 날 부른 곳에 찬란한 빛으로 날아올라 끝까지 완전히 알아도 멈추고 싶지 않아 상관없어 뭐든 내 안에서 이어지는 꿈 내 오래된 하늘에 펼쳐 주문을 걸어 멈추고 싶지 않아Ehoh yeah 거리 나의 길 나의 길 나를 여기서 데려가줘 황금 케이지 운동화 나를 탈출시켜줘 크레이지 더 이상 스니커즈 영원히 영 런 런 런 런 런 런 런 런 굿 도어 줌 행복 나를 여기서 데려가줘 날 여기로 데려가줘 더 이상 날 믿어줘 영원히 영 런 런 런 런 런 런 런 런 런 런 런 런 런 런 런 런,2
꽤나 고단한 하루죠 걱정은 조금씩 커져만가고 기분이 참 이상해 뭐가 잘못된걸까 그렇게 하루의 끝에 아쉬움을 달래면 모두 잘 될거라고 슬퍼하지 말라며 또 혼자 위로하며 잠들죠 누구나 맘에 지쳐 기대고 싶고 잘 해낼 거라고 맘을 잡아보고 쉽지는 않아도 그래도 괜찮아 빛나는 너이니까 누구나 하는 실수에 맘이 아프고 잘 해낼 수 있을까 걱정도 해보고 쉽지 않을거야 너도 할 수 있어 빛나는 너 이니까 말이야 부족한 게 많은가봐요 모든게 어색해요 걱정처럼 맘이 조심스러워서 괜스레 눈치를 보죠 고민 할때도 생기겠죠 아마 뒤척이며 밤을 새도 결국 혼자 맘을 먹고 익숙해져가면 또 괜찮아지겠죠 누구나 맘에 지쳐 기대고 싶고 잘 해낼 거라고 맘을 잡아보고 쉽지는 않아도 그래도 괜찮아 빛나는 너이니까 누구나 하는 실수에 맘이 아프고 잘 해낼 수 있을까 걱정도 해보고 쉽지 않을거야 너도 할 수 있어 빛나는 너이니까 말이야 ,2
 잘 지내니 거긴 어때 듣고 있니 교복을 입고 있던 교실 어딘가에 나 말야 별로 못 지내니 하루 빨리 오고 싶니 좀 더 자유로워질 거라 생각하는 여기로 말이야 그래 지금 이 곳도 썩 괜찮은 듯해 네가 꿈꾸던 날과 얼마나 닿아 있는지 모르지만 듣고 있다면 기억해줄래 그 곳의 네가 지금 내가 되기까지 사실 참 힘들었거든 네가 있는 그 곳이 지금 내겐 꿈같은 곳이야 지구 반대편도 갈 수 있는데 말이야 네가 있는 그 곳은 어떻게 해도 갈 수가 없어 친구라 부를 수 있는 사람들이 많았던 썩 외롭지 않았던 그 곳의 나에게 편지를 써 그래 지금 이 곳도 썩 괜찮은 듯해 네가 꿈꾸던 날과 얼마나 닮아 있는지 모르지만 듣고 있다면 기억해줄래 그 곳의 네가 지금 내가 되기까지 사실 참 힘들었거든 네가 있는 그 곳이 꿈같은 곳이야 오늘이 쌓여서 그 곳의 네가 내가 돼 좀 더 많이 웃고 울고 넘어지는 걸 두려워하지 마 하늘은 언제나 어두웠다가도 이내 햇살을 드러내며 반드시 맑아져 안녕 그리고 너,2
 하루의 끝을 드리운 지친 하루의 한숨뿐 사람들은 다 행복한가 봐 거울에 비친 눈물의 의미는 웃음에 감춰진 나의 색깔 어디서부터 잘못됐는지 잘 모르겠어 나 어려서부터 머릿속엔 파란색 물음표 어쩜 그래서 치열하게 살았는지 모르지 뒤를 돌아보니 여기 우두커니 서니 나를 집어삼켜버리는 저 서슬 퍼런 그림자 여전히도 파란색 물음표는 과연 불안인지 우울인지 어쩜 정말 후회의 동물인지 아니면은 외로움이 낳은 나일지 여전히 모르겠어 서슬 퍼런 블루 잠식되지 않길 바래 찾을 거야 출구 차가운 날 녹여줘 수없이 내민 나의 손 색깔 없는 메아리 이것도 큰 욕심일까 추운 겨울 거리를 걸을 때 느낀 빨라진 심장의 호흡 소릴 지금도 느끼곤 해 괜찮다고 하지 마 괜찮지 않으니까 제발 혼자 두지 말아 줘 너무 아파 늘 걷는 길과 늘 받는 빛 오늘은 왠지 낯선 무뎌진 걸까 무너진 걸까 근데 무겁긴 하다 이 쇳덩인 다가오는 회색 코뿔소 초점 없이 난 덩그러니 서있어 나답지 않아 이 순간 그냥 무섭지가 않아 난 확신이란 신 따위 안 믿어 색채 같은 말은 간지러워 넓은 회색지대가 편해 여기 수억 가지 표정의 비가 오면 내 세상 이 도시 위로 춤춘다 맑은 날엔 안개를 젖은 날엔 함께 늘 여기 모든 먼지들 위해 축배를 내 손의 온길 느껴줘 따뜻하지가 않아서 네가 더욱 필요해 먼 훗날 내가 웃게 되면 말할게 그랬었다고 허공에 떠도는 말을 몰래 주워 담고 나니 이제 새벽잠이 드네 나의 천사는 어디에 있나요 누가 와서 나를 구해주세요 나를 봐줄 수 있나요 왜냐하면 나는 블루 그레이 블루 그레이 하지만 나는 더 행복해지고 싶어요 Oh 이 땅은 너무 무겁게 느껴져요 나는 혼자 노래하고 있어요 그냥 더 행복해지고 싶어요 씬 그레이 나는 그냥 더 행복해지고 싶어요 Oh 이 땅은 너무 무겁게 느껴져요 나 혼자 노래하고 있어요 굿나잇,2
 가족들에게 괜찮다 말해 죽을 것 같은데 내가 누군지 기억이 안 나 어린애였는데 텅 빈 방 안 소년은 외로워 멀리 도망가고 싶어 이 구렁텅이에서 날 꺼내 줘 누가 안아줬음 싶어 내가 나일 수 있게 도와줘 웃고 있는 내 가면 벗겨줘 난 행복하지 않아 난 행복하지 않아 억지 미소 짓지만 난 행복하지 않아 난 살고 싶지 않아 난 살고 싶지 않아 죽고 싶진 않지만 난 살고 싶지 않아 숨만 쉬는 기분 하루 끝에 잠이 들 때쯤에야 놓지 한시름 별일 없냐는 질문 별일 없다고 대답 아무 일도 없는데 왜 울적할까 그건 의문 오늘도 감정노동 해 내 맘대로 되는 일이 하나 없네 속이 텅 빈 껍데기 작은 불씨에도 타들어 가는 나는 쉽게 부서지는 재 같아 텅 빈 방 안 소년은 외로워 멀리 도망가고 싶어 이 구렁텅이에서 날 꺼내 줘 누가 안아줬음 싶어 내가 나일 수 있게 도와줘 웃고 있는 내 가면 벗겨줘 난 행복하지 않아 난 행복하지 않아 억지 미소 짓지만 난 행복하지 않아 난 살고 싶지 않아 난 살고 싶지 않아 죽고 싶진 않지만 난 살고 싶지 않아나는 거짓말쟁이야 누군가 나를 불태워줘 누군가 나를 도와줘 누군가 나를 도와줘 너는 누군가 나를 도와준다고 느낀 적이 있니,2
오랜 밤이 지나고 다시 내일이 찾아오면 나의 꿈은 가까워질까 내 시계처럼 난 멈춰있을까 내 젊은 날의 늘 바래 왔던 나의 꿈들도 언젠간 피지 못한 꽃들도 언젠가는 피어오르고 구름 속에 갇힌 별들도 걷힌 하늘엔 환히 빛날 텐데 내 젊은 날의 늘 바래 왔던 나의 꿈들도 언젠간 나의 밤은 외로워 또 내일은 더 두려워 아직은 힘이 들지만 이겨낼게 내 젊은 날의 긴 시간에 멈춰 있어도 언젠간 아직 삶은 아름답잖아 내 꿈 속에 닿을 때까지 언젠가하늘의 빛 날라 하늘의 빛 날라 하늘의 빛 날라 하늘의 빛 날라 하늘의 빛 날라 너를 아름답게 아름다운 인생으로 만들어 주는 것,2
